,Experiment Date,Mouse ID,Region,Change Modulation Index,Time to first spike,Baseline Rate,Pre-change Response,Change Response
2778,06072019,427937,LP,0.35940688146179045,0.048688187922380166,39.47127048378214,-4.491675725259256,-9.531814678474579
2779,06072019,427937,LP,0.7601715507663247,0.07213142216824053,0.9528840570358471,0.6631282450881264,4.866893294950365
2780,06072019,427937,LP,0.29417645138872417,0.055716717458039966,5.357574730661697,7.319498390740664,13.420808177783286
2781,06072019,427937,LP,1.0,0.06759675454895842,0.31424061600283937,-0.03210580016190989,0.29447256624990337
2782,06122019,423745,LP,1.0,0.06640979700978278,0.7123806369135784,-0.47513211289068136,0.5106522354633741
2783,06122019,423745,LP,0.11422801630624162,0.09049474484072562,1.7455579460502666,3.2917766641132613,4.140783237784338
2784,06122019,423745,LP,0.8901431793685479,0.0992294186385152,0.5773054547285777,0.1698915990420219,2.9230724620966977
2785,06122019,423745,LP,0.48198441115933477,0.0774325609323796,0.1740414023642392,0.0806715439080899,0.23079222531412708
2786,07112019,429084,LP,0.5904855196318471,0.051539162763944546,6.4698346590198454,4.509458398126933,17.51397966966953
2787,07122019,429084,LP,-1.0,0.05554031620999922,5.643170015931991,1.5623625937424475,-0.19408773695063886
2788,07122019,429084,LP,1.0,0.05714360189767831,2.90060409916044,-0.08832888085386159,0.23204666723553924
2789,07122019,429084,LP,1.0,0.07390432168335792,3.6639480582599218,-0.5462638387768335,1.7544433850303225
2790,07122019,429084,LP,1.0,0.08910323046785606,0.268415838027302,-0.307064989941096,0.6358404990862943
2791,07122019,429084,LP,-0.10545455302308222,0.05926671854632559,7.8573984064511055,-3.693655769740744,-2.988945083708578
2792,08082019,423744,LP,0.1920595592467205,0.04684052301783481,5.838506447716018,9.327521902616525,13.76210558012231
2793,08082019,423744,LP,0.36726029003700594,0.058622610285056,13.937911085450342,6.087445481832599,13.154101669328895
2794,08082019,423744,LP,0.35126002951138285,0.08369536667191824,4.6300985047493315,1.0342901939083147,2.1543223194514196
2795,08082019,423744,LP,0.49814744487021106,0.07672977614663523,10.928862086183496,1.6955658854269178,5.061661384197768
2796,08082019,423744,LP,0.4827814058229164,0.07980613934250869,6.932669791371562,2.5943282508822536,7.4375162345618095
2797,08082019,423744,LP,0.9784695777919236,0.07117468544265648,5.850443018566058,0.0036580316748029418,0.3361431704986275
2798,08082019,423744,LP,0.28862672183952787,0.06602611819425874,0.03586950539535824,0.12290277837503538,0.22263389596518599
2799,08082019,423744,LP,0.6445899082494929,0.04588776859532118,15.211595716095154,2.0110854187429705,9.30590003227638
2800,08082019,423744,LP,0.4212160615939829,0.05882440208677053,8.382870063860794,3.8781621081680466,9.522908138696733
2801,08082019,423744,LP,0.2841557490717953,0.045841471846415516,11.118273891428482,5.329521198844661,9.560648532725017
2802,08082019,423744,LP,0.2619377224111088,0.06273928022142172,6.020579148648636,-0.60076381490925,-1.0271850266758555
2803,08082019,423744,LP,0.5052897347245672,0.04551703409754282,19.739622577970973,3.7332785612474844,11.359509372590757
2804,08082019,423744,LP,0.5129702128995208,0.046873120728037065,8.67802934885696,1.873830493616552,5.82110128775296
2805,08082019,423744,LP,0.48567947868229955,0.06302613874902363,10.365623600933102,1.776846124883102,5.132643390840608
2806,08082019,423744,LP,0.3758396839708295,0.08972144774639901,6.218333164736266,3.2717538852726875,7.211943335618172
2807,08082019,423744,LP,0.30240945521046814,0.04147566044434825,11.467047969629961,5.055869347732093,9.439365387014737
2808,08082019,423744,LP,0.3019541284851717,0.07920865947949096,5.834034330866669,0.8460044462208911,1.577917765037169
2809,08082019,423744,LP,1.0,0.053722942824776965,9.419329009328282,-1.0335475327741364,2.9767340828175115
2810,08082019,423744,LP,0.5644143697445023,0.0804217049262661,3.0114700746528564,4.216347006837653,15.143093314297396
2811,08082019,423744,LP,0.2952876372176766,0.05051300472251796,8.000625823572253,3.6613168262870754,6.729637042697366
2812,08082019,423744,LP,-1.0,0.08189989743891601,12.053431373909147,-3.2129018464775285,0.9557492308214766
2813,08082019,423744,LP,0.5429188116164769,0.04952840166652095,12.545541879065114,0.5859942783863321,1.9780765837671197
2814,08082019,423744,LP,0.5849031110579962,0.06120247505862153,5.175970482349334,2.6545994266546122,10.135664713462834
2815,08082019,423744,LP,0.1479233642346232,0.08476452817126301,4.9797007426726205,3.586662122566133,4.831975291061382
2816,08082019,423744,LP,0.2543801617198122,0.05298222967599031,0.12987416231204826,1.3764526588951407,2.315650443055587
2817,08082019,423744,LP,0.8367114533991001,0.08683749254362283,1.8915386080244767,0.13037209834364694,1.4664588007921586
2818,08082019,423744,LP,0.24104321249169516,0.06706738483939034,4.88181690536379,1.4290799065443176,2.3368259528289475
2819,08082019,423744,LP,0.4682482297168683,0.07557554976574465,1.5711941719066806,0.7126712058975799,1.9677945517175477
2820,08082019,423744,LP,0.36015970450964846,0.07236144011112344,5.781907706671651,0.7605992622286104,1.616866701041844
2821,08082019,423744,LP,-1.0,0.06861737454869399,3.301362396361443,-1.6601559147864293,0.6662662567946396
2822,08082019,423744,LP,0.613597823448006,0.08056378040089385,4.7023021593048595,0.48113567053015505,2.009200563201767
2823,08082019,423744,LP,-0.19912410309648462,0.10564288636146557,3.548871204491503,3.239595721127913,2.163674403727957
2824,08082019,423744,LP,0.5796237356939291,0.07003829684913399,5.823946616329487,1.2100224740534395,4.546831928993622
2825,08082019,423744,LP,-0.002748438142156579,0.05847128399682333,6.113646218413411,1.5323765000361185,1.5239763034152256
2826,08082019,423744,LP,0.29275007899240624,0.059644261394623754,5.975330524219969,4.934409794665867,9.019384042839238
2827,08082019,423744,LP,-0.024646642848836605,0.06435811003848357,10.406622057639543,2.204409610633695,2.0983607659026493
2828,08082019,423744,LP,1.0,0.04807618665370228,10.738709720782168,0.3193668623810453,-1.0417752987238131
2829,08082019,423744,LP,0.5682886343042575,0.07426475120510645,2.0747135437942856,0.6087290279185185,2.2113451062775815
2830,08082019,423744,LP,-1.0,0.0865080947005481,0.6568551132721409,-1.0257104012854719,0.23108200526653355
2831,08082019,423744,LP,1.0,0.07318693602746862,0.68873248226601,-0.04978581975486618,0.5551951369961156
2832,08082019,423744,LP,0.10573461960217692,0.10051963988627222,1.4706507844131416,0.2713252068434142,0.33548617776528533
2833,08082019,423744,LP,0.15009330919654462,0.05742746579107916,1.787291717998255,1.3714742610616335,1.8558782845810338
2834,08082019,423744,LP,1.0,0.05396053008382751,23.83854480995008,-0.012787473273558447,4.802556262643037
2835,08082019,423744,LP,0.9016389888343234,0.09827858901860509,3.0099449838970003,0.08484666233892568,1.6403625711451078
2836,08082019,423744,LP,0.5005202484687169,0.064118283418793,0.4860062468970653,0.09045912831098124,0.271754266861318
2837,08082019,423744,LP,0.44198767405795325,0.07411304003900909,2.026194723182724,0.35200023891828724,0.9096214943437295
2838,08082019,423744,LP,0.419755405380401,0.09960283423538385,1.608878401809055,0.6124793586666946,1.498628144431127
2839,08082019,423744,LP,0.6531993655144088,0.08842870339731235,0.09375676402180698,0.04306412971650622,0.20528679836286812
2840,08082019,423744,LP,0.7451687386234495,0.06658489564779302,1.06381954588411,0.09613223998835951,0.6583453658522365
2841,08082019,423744,LP,1.0,0.0629103643821054,5.84981338123322,-0.11086493843370526,1.984393224154366
2842,08082019,423744,LP,0.6419589842652118,0.08698283194235046,3.33839157875383,0.8967279981790353,4.112351737217921
2843,08082019,423744,LP,0.3789141364821591,0.05939359219155449,26.459580157096628,2.99074015968473,6.639941636050008
2844,08082019,423744,LP,0.4224134676401037,0.09326865945885743,6.636170113514354,2.438987394295168,6.0064567345005
2845,08082019,423744,LP,0.7332292827462445,0.08460303273932368,4.588170736555536,0.4253160369343507,2.7633100710037644
2846,08082019,423744,LP,0.7662238655503201,0.08737460980225364,3.334100431359107,0.30063162795076037,2.271330036643117
2847,08082019,423744,LP,0.2876631012041288,0.09453604059785903,1.0891757190464555,0.703997854770915,1.272588942742867
2848,08082019,423744,LP,0.12824656851280572,0.08924834333129184,6.293502940388307,0.627174967551964,0.811706589775584
2849,08082019,423744,LP,-1.0,0.08356518805339874,5.934100935290727,0.7090187305382116,-0.10154167672179515
2850,08082019,423744,LP,1.0,0.07691374266801176,9.39959851737557,-0.3280454000856583,4.150488998585015
2851,08082019,423744,LP,0.5955349667417019,0.08270513843672234,1.4012513459110416,0.5032982895133165,1.9854127145447371
2852,08082019,423744,LP,1.0,0.07556607187052578,12.370086333552095,-0.27371813794605515,2.8740821405159735
2853,08082019,423744,LP,1.0,0.07529194342168921,9.08855261037162,-0.5760386100978714,2.608825535267524
2854,08132019,423750,LP,1.0,0.08057006292520441,3.1129633724194017,-0.06236724761967416,5.212414418174558
2855,08132019,423750,LP,1.0,0.08023345164974671,4.301548120549219,-1.2399045897221694,2.044764003124146
2856,08132019,423750,LP,0.49799233190463404,0.07256786369453039,9.012160898623613,1.5642913018438174,4.667849763964167
2857,08132019,423750,LP,1.0,0.06996908135170088,4.310139467899629,-1.0179506881871156,1.1870765824468386
2858,08132019,423750,LP,0.6217271441917278,0.06738036635658773,11.19979590800247,0.519039731487366,2.2252213145679267
2859,08132019,423750,LP,0.7892580266143934,0.06450215951292648,4.341577862141061,0.1874827098850278,1.5917804038942096
2860,08132019,423750,LP,1.0,0.07982250058944373,4.216578793529529,-1.0156012401214243,3.3143390669013852
2861,08132019,423750,LP,0.4376884400265456,0.07208387142424044,3.797275010036364,1.4044148446937834,3.590733555812452
2862,08132019,423750,LP,1.0,0.06564478575523935,14.862441966530982,-0.4804693593778566,6.0700680286732105
2863,08132019,423750,LP,1.0,0.057039822115257266,3.132440786968412,-0.4268744487847136,2.6312333012517986
2864,08132019,423750,LP,0.028876399572733063,0.09713761676130162,1.5103472601937373,-0.43475784242983617,-0.46061292651977026
2865,08132019,423750,LP,0.7770898738246741,0.08382358632456999,0.4855510728574396,0.2075838380203573,1.6549052429564837
2866,08132019,423750,LP,-0.6553823210473837,0.0743200937245092,0.7505265694484969,0.44591187091683654,0.09282998375598828
2867,08132019,423750,LP,0.8083818926837381,0.07195325225666238,4.13731937022284,0.14020734168808335,1.3231965469295393
2868,08132019,423750,LP,1.0,0.048497413253585364,5.263558558399963,-1.4641361901033765,1.9278155552420655
2869,08132019,423750,LP,1.0,0.06685662622453492,6.359414618733124,-0.3349368822804193,4.690088793960895
2870,08132019,423750,LP,0.0075715038579916745,0.09802558651961135,0.23690040469112175,0.08189155587072833,0.08314110127097132
2871,08132019,423750,LP,1.0,0.04640904372354271,8.376011843518253,-1.961411203765099,11.160457697598801
2872,08132019,423750,LP,0.45091504212897726,0.05054053650701462,9.136630259388971,3.3348096366623974,8.811979631040424
2873,08132019,423750,LP,0.09423055901426342,0.08004664922088978,2.1459353623870467,1.5324779301214404,1.8513366716466773
2874,08132019,423750,LP,0.1550810601710614,0.08385152324626688,0.1616161616161616,0.4104761086393008,0.5611581849946077
2875,08132019,423750,LP,0.5903809297008921,0.05320971154469589,2.732249817032135,1.113243016954776,4.322260833692972
2876,08132019,423750,LP,0.10449804601955891,0.06241031278136688,4.417801753708258,2.024225998131466,2.496648555260469
2877,08132019,423750,LP,0.38933706405455454,0.06563605292365082,6.550031855398092,1.6956418909269368,3.857804343047282
2878,08132019,423750,LP,-0.278392303871148,0.07580116922724756,0.4046763180826715,0.4885022323742205,0.2757424066070507
2879,08132019,423750,LP,0.6016952750758932,0.08505869977943803,4.8164741554880255,2.4572578659966817,9.881324692695728
2880,08132019,423750,LP,0.5258853949170486,0.056801071426093586,12.197580374217567,2.312958195634536,7.444000020111039
2881,08132019,423750,LP,0.562810215654336,0.05672955725196971,4.858656487325321,1.4585161646449265,5.213717345238511
2882,08132019,423750,LP,0.9665249068830032,0.07152713477898942,4.123534962702399,0.055605945728586015,3.2666220483349973
2883,08132019,423750,LP,0.27405238196718823,0.06261486858716125,10.860541458407749,5.6742810740437974,9.958475155448586
2884,08132019,423750,LP,-0.3403433720104403,0.052987021694889336,0.2117100448947626,0.15886893860075596,0.07818813486014595
2885,08132019,423750,LP,0.22215313019839963,0.0742901034921033,3.3697266566202946,1.401644029547347,2.202263330534603
2886,08132019,423750,LP,1.0,0.05594370768403678,1.4249100218698922,-0.06417054208499096,0.201313769301539
2887,08132019,423750,LP,-1.0,0.08255317741418366,0.6838196732797197,-0.31599797580598815,0.12120116996122865
2888,08132019,423750,LP,1.0,0.07506185482486671,1.7956629222806095,-0.28221055016293906,3.183970852566307
2889,08132019,423750,LP,-0.9553857273782331,0.07942752795236174,0.0808080808080808,0.2826934800394668,0.006449962178964583
2890,08132019,423750,LP,1.0,0.06467985295785184,2.056683619086828,-0.18852127036423094,1.1395368614877968
2891,08132019,423750,LP,1.0,0.08084384719631998,1.4987243280863962,-0.06393222048410929,1.363457289254397
2892,08132019,423750,LP,0.34569772244289504,0.08710248941929422,1.3284922761470215,0.3844301715423295,0.7906541426301148
2893,08132019,423750,LP,0.8854374635006689,0.09159670061308134,3.160359978291901,0.20508762242675838,3.3752734396374673
2894,08132019,423750,LP,-1.0,0.06685455858610112,1.1780523723225933,-0.4595573673662714,0.26201450034946205
2895,08132019,423750,LP,1.0,0.05580180635874399,8.934232504685554,-0.44724305075220094,0.6591447908108137
2896,08132019,423750,LP,1.0,0.06559316644234059,0.923022154017886,-0.22024149718291358,0.7470227382511416
2897,08132019,423750,LP,0.3263057758726911,0.06922139640494152,10.319724501537538,1.2057851825044779,2.3738363707793724
2898,08132019,423750,LP,-0.4848150721611376,0.07304105913181047,3.883981884618884,-1.4157835126826686,-0.491233110770656
2899,08132019,423750,LP,-0.1390970531423091,0.09103711675356863,1.0166904039498743,0.4712984428276652,0.35619635496422264
2900,08132019,423750,LP,1.0,0.07929232169408351,2.1183855778372043,-0.28466916215429094,0.5994605698303261
2901,08132019,423750,LP,0.4899055441109418,0.06311782187981407,9.17413732297006,2.023531215722394,5.910415889017349
2902,08132019,423750,LP,1.0,0.06293458566051413,4.013508786928873,0.294287453490214,-0.3254325327647596
2903,08132019,423750,LP,0.9404683925103796,0.06434221644894933,6.592124062103425,0.09118296128460379,2.972163221682216
2904,08132019,423750,LP,0.42601985980186746,0.06049804959775429,0.09549864054307754,0.10722192761274696,0.266386565446734
2905,08132019,423750,LP,-1.0,0.04891163280422006,31.70746958881005,-3.7067701532951425,0.04403349726064221
2906,08132019,423750,LP,0.7373290095750958,0.08831203308636759,0.7181802147021892,0.2474171750195976,1.6364389342475003
2907,08132019,423750,LP,0.6279902572418217,0.09552776116322548,1.96698477543319,1.429557688323413,6.25603504763181
2908,08142019,423750,LP,-0.2438592791614834,0.046873112748016865,0.07692307692307691,0.12653925436830932,0.07692307692307694
2909,08142019,423750,LP,1.0,0.09814195664114322,0.5441976787401388,-0.05593265654094044,0.5333395013922466
2910,08142019,423750,LP,-0.18585973257268185,0.07696330654744088,0.3547853524338795,0.3332929934806257,0.22881900733343014
2911,08142019,423750,LP,1.0,0.06844380833172181,1.593928309172648,-0.18259481996325322,0.4200390411928612
2912,08142019,423750,LP,0.6407716687942263,0.05888573695847299,1.17909763656533,0.7321273864714949,3.3439842276323306
2913,08142019,423750,LP,0.5836339799902187,0.053600657794504514,0.47014259464838953,1.222125518451045,4.64831279648318
2914,08142019,423750,LP,0.7455549493997358,0.06875665867283942,0.5830629447665143,0.6352768305181535,4.358153609723971
2915,08142019,423750,LP,1.0,0.07727830468117247,0.516326308437544,-0.4000632728628517,1.4088925192201207
2916,08142019,423750,LP,0.7630655359989555,0.05765082461113025,1.638489643660945,0.8447021316795262,6.285557581620793
2917,09052019,459521,LP,0.3961549307622391,0.07020311200460583,10.491368847672776,1.4895473641900896,3.4439941684760917
2918,09052019,459521,LP,1.0,0.04925534227140815,24.1112703727575,-1.4453555929041677,2.9057469961645843
2919,09052019,459521,LP,-0.14338720462234802,0.07290970620636017,1.261284805582813,0.8962414018789047,0.6714539479652915
2920,09052019,459521,LP,-1.0,0.07030791894612776,1.0324351478387723,-0.47020371495776825,0.05976713177415949
2921,09052019,459521,LP,-0.45907729571096484,0.08992012253656867,7.3804876707632285,-2.189622547972763,-0.8117572341803481
2922,09052019,459521,LP,0.8662870028118473,0.09108675534071153,0.3198112248662688,0.03744856501883753,0.5226849419153048
2923,09052019,459521,LP,0.9795239399006851,0.054689738094566565,5.048944743074192,0.03666094029423572,3.544197888642519
2924,09052019,459521,LP,0.45911745356852274,0.03787672723895241,14.67315015522131,10.690547745654822,28.839467841598648
2925,09052019,459521,LP,0.8903960491408639,0.04380449344171211,32.1317507157072,0.4665201740925511,8.046314818363633
2926,09052019,459521,LP,0.6160315137714649,0.07454160373663399,2.795675739686531,0.5507973307688014,2.318174215197974
2927,09052019,459521,LP,0.7227821483096096,0.0655747882359492,0.4930087211729192,0.21803880361770694,1.3550114331413798
2928,09052019,459521,LP,0.6239036746813253,0.06003987141363609,0.3515411207259011,0.3469554098986314,1.4980794204983339
2929,09052019,459521,LP,1.0,0.04646194240336854,8.35481502839911,-0.2765317652561379,7.160428500212424
2930,09052019,459521,LP,0.19478746891164356,0.046080679829628934,0.0,0.16243654822335027,0.24102599601647853
2931,09052019,459521,LP,0.3335161371776155,0.06047798149438677,0.7771168667324496,2.7530047795079375,5.508274849528192
2932,09052019,459521,LP,-0.8870556964575843,0.08010331137666071,0.7715642808358179,0.44204132074762625,0.026457114754234512
2933,09052019,459521,LP,1.0,0.07598928500419788,4.467380070728284,-0.23864514131426873,1.5902685416736135
2934,09052019,459521,LP,0.521990221183473,0.052631060501113325,4.669028715990302,5.1982901198536835,16.551432794701704
2935,09052019,459521,LP,-1.0,0.07685960405569858,12.183832582270933,-1.63006879280322,1.2371061477721774
2936,09052019,459521,LP,1.0,0.06660365230436582,8.09196802364922,-1.2772102452827774,3.709263454810687
2937,09052019,459521,LP,0.18623086406000583,0.05043175697210245,7.1717437067627685,2.7949082293813206,4.074136333614767
2938,09052019,459521,LP,0.26482212610180794,0.05964598174659841,2.592393107751941,2.0799223655321497,3.5783609952105015
2939,09052019,459521,LP,0.748019524077371,0.09118744541387969,4.603420786354917,1.3175566573041646,9.140052429113489
2940,09052019,459521,LP,1.0,0.09435012537801413,1.8719627695528778,-0.6840826491808132,1.2496295558641024
2941,09052019,459521,LP,-0.07005270293681685,0.0617987338155217,4.160826868194786,7.903270138694907,6.868469827016987
2942,09052019,459521,LP,0.974147504478539,0.08714934095320359,4.871855758320911,0.04144571681959963,3.1648766117304055
2943,09052019,459521,LP,0.8288248279403057,0.0695605399039323,6.437752992628091,0.21125987955475445,2.257087334737296
2944,09052019,459521,LP,0.7874006482369451,0.08292653514072867,2.3591547906928683,0.38758417217976193,3.2585621492044186
2945,09052019,459521,LP,-0.062171957641355274,0.06756419010707759,5.406443351477072,3.2133093135141566,2.837140974496813
2946,09052019,459521,LP,0.8068254631157377,0.04958737507058686,17.048495293130866,1.0457273097841764,9.781034091080045
2947,09052019,459521,LP,0.4645890794931038,0.09003454879575656,4.32802917078952,3.268954632650269,8.942057535556577
2948,09052019,459521,LP,0.8119437430784819,0.08524636040419864,6.791639782541485,0.3229841697308533,3.1119897579448965
2949,09052019,459521,LP,1.0,0.09473326586316944,0.7204045866961044,-0.028353075684766194,0.6310445325092162
2950,09052019,459521,LP,-0.3748602252414019,0.08398036018127186,0.4266326138265185,0.2700772075145181,0.12280230497133793
2951,09052019,459521,LP,-0.08401883460789414,0.06789163889877159,7.925357991662973,2.9769437562862953,2.5154769678667135
2952,09052019,459521,LP,0.5640132335246958,0.08208911228712168,7.367737503118287,1.3850026634039851,4.96841340287213
2953,09052019,459521,LP,0.6625768421572038,0.06381086423607485,7.5765416132496215,0.5530633721039067,2.7250955760829045
2954,09052019,459521,LP,1.0,0.0841986311565961,7.73030016037613,-0.2659347048487044,2.4833728916230164
2955,09052019,459521,LP,0.5664140896882635,0.08890218262138205,8.432164912521104,1.0696731124528167,3.864403789094794
2956,09052019,459521,LP,0.21619984522322988,0.0781765003066539,10.102457663882252,1.7199632481632587,2.668816819513845
2957,09052019,459521,LP,0.47651309864953834,0.08057095421793292,6.125590644861717,0.7872598693884214,2.2204939726179145
2958,09052019,459521,LP,-0.17275398958968347,0.05163315418144521,1.6465342601634825,1.275689485938169,0.8998554233304834
2959,09052019,459521,LP,1.0,0.09833647926825506,2.489421233461764,-0.12869059129916938,1.57717558962901
2960,09052019,459521,LP,0.7422538647916436,0.09180040310300797,2.577198888913084,1.10179974578937,7.447696019869333
2961,09052019,459521,LP,0.9350095618269676,0.04783814895017713,8.14479155067259,0.2655371736488519,7.906039480193002
2962,09052019,459521,LP,0.23372625209529835,0.07065741263886594,10.07011197823971,5.930150880063758,9.547740399075474
2963,09052019,459521,LP,-0.04500852767186605,0.07843491008452474,10.347856857925896,2.2675513281906774,2.072224411711593
2964,09052019,459521,LP,0.29523253612643396,0.08721263852658012,7.4207732992481645,1.7868310444373448,3.283865705995785
2965,09052019,459521,LP,0.23985182402055905,0.0951817726711397,4.939609665976061,0.541261388404064,0.882833032941237
2966,09052019,459521,LP,0.7553696384905563,0.07325429432626152,3.6137115697381708,0.14962194357626846,1.0736272283830548
2967,09052019,459521,LP,0.9152501557178115,0.07196928937190705,5.339354223928467,0.07459562725508473,1.6857763919950361
2968,09052019,459521,LP,1.0,0.09886088856433162,1.9875802849593447,-0.18929638980071672,1.0277153099314364
2969,09052019,459521,LP,0.7034864172120435,0.08864672982625166,10.27407731076242,1.5070618232996313,8.658150907459925
2970,09052019,459521,LP,0.6988231975974487,0.06445884598497287,14.09716069317116,1.4481333416346178,8.16836653539808
2971,09052019,459521,LP,0.8631732504338141,0.088982770644634,1.3848671315963064,0.10074180261731569,1.3718036307386787
2972,09052019,459521,LP,0.5618476977306621,0.05390233375032949,1.6502425298107568,1.783226914998777,6.356531364315727
2973,09052019,459521,LP,0.9355369396481438,0.1014768029649531,0.6094255708798489,0.004566920711650435,0.1371241714184157
2974,09052019,459521,LP,0.8411612219219295,0.0558940705421378,0.5221426462694405,0.2814731606830032,3.2626634045662826
2975,09052019,459521,LP,0.7017950723553208,0.09976835235465842,0.020304568527918784,0.08121827411167512,0.4634962264377544
2976,09052019,459521,LP,1.0,0.07838620784571049,12.811412700171484,-1.3501710112144583,6.431717621526932
2977,09052019,459521,LP,0.35382218055554016,0.06547871701013719,2.82045180647846,1.1051695098036758,2.315466347842525
2978,09062019,459521,LP,1.0,0.07363367715782942,8.719416980542304,-0.22162387450182308,5.2003726766274845
2979,09062019,459521,LP,0.836355656982525,0.06654631885101026,13.879425758327594,0.4866571578741521,5.461084742647076
2980,09062019,459521,LP,-1.0,0.07508908676300052,10.144752422095443,-3.219374870704854,2.7694955322886123
2981,09062019,459521,LP,1.0,0.09567029620507128,0.9803310679272723,-0.1559614872007724,0.7602260458193322
2982,09062019,459521,LP,-0.1115927461318281,0.037797380553456605,8.671489212365103,4.1077267137515285,3.282977711130311
2983,09062019,459521,LP,1.0,0.08021710861248721,9.355252713180377,-1.2982791614468265,2.257947606624274
2984,09062019,459521,LP,-1.0,0.08138173183931485,2.5167384043396117,-0.7262560942712821,0.2947840955037577
2985,09062019,459521,LP,0.44163681770927943,0.0917913757837141,6.679331614971724,1.375589331970433,3.5516314289937485
2986,09062019,459521,LP,1.0,0.049385904145367476,8.324859708080993,-0.5450035402211739,7.177932865416295
2987,09062019,459521,LP,-0.006338414261666179,0.04115171541570817,2.014032441609682,-0.8532690004152639,-0.8425203847912885
2988,09062019,459521,LP,1.0,0.04350227384355776,5.339340054954795,-0.03565850110218971,2.97599163059511
2989,09062019,459521,LP,0.21339284238806305,0.04244765275723239,5.644957280723176,3.984000086225363,6.145579965703991
2990,09062019,459521,LP,0.34086449697126026,0.05747968642003798,4.594388093202464,3.8992525803828113,7.932161635558143
2991,09062019,459521,LP,0.4413749214247023,0.04233494546008387,6.9768310607352015,2.607991577050946,6.729188857820675
2992,09062019,459521,LP,0.12335242455009089,0.040704470368837065,1.1180003512352532,-0.45619453128164045,-0.5845761137464128
2993,09062019,459521,LP,1.0,0.044955689612947936,5.708885119054557,-1.49618724183627,1.7128748717448365
2994,09062019,459521,LP,-0.17610155679983744,0.046822086798556484,2.7719125665713444,-1.107552440978837,-0.7758774968106819
2995,09062019,459521,LP,0.8181613250778336,0.04641865149278601,8.543959210359114,2.4418366795989668,24.415339667997735
2996,09062019,459521,LP,-0.010364424176580853,0.05391158384918526,8.896752879850286,1.6299690843281365,1.5965282968648253
2997,09062019,459521,LP,0.7386168120833008,0.0547539966628392,7.018986461756461,1.4687929266700124,9.769825275033957
2998,09062019,459521,LP,0.9024932471199272,0.04322424168492489,13.510787348055498,1.1863706528456266,23.14775222179855
2999,09062019,459521,LP,0.3896824242132826,0.061351358106207954,1.4293680550913173,2.0820213974246595,4.740726234382838
3000,09062019,459521,LP,-0.7096566610513766,0.04780567148344517,8.352541254578966,-1.3729439311749063,-0.233160923036694
3001,09062019,459521,LP,0.7241065855336603,0.044943045574825646,10.943126479824299,2.6061392344759735,16.28622352464987
3002,09062019,459521,LP,0.5416688829569514,0.048136614701093094,11.31050464986306,3.1113301953443173,10.465449035432137
3003,09062019,459521,LP,0.37636571440750144,0.04177646072457719,23.474054875731927,14.28879497275274,31.535481539489783
3004,09062019,459521,LP,0.6268526463959371,0.044819634814302844,6.324840974916794,6.5558967103102885,28.582483058377996
3005,09062019,459521,LP,0.28364689928571735,0.05841230792634633,12.885912817854216,4.660859072937674,8.351883018330685
3006,09062019,459521,LP,0.4916929383125587,0.0608835119496689,5.903922825787707,1.1872283007195197,3.4840752880138117
3007,04042019,408528,VISal,0.5558753535657799,0.08434364887085621,1.6791551369013826,0.4783722165818616,1.6758528210178654
3008,04042019,408528,VISal,-0.40749941335217893,0.0752740219622865,0.10710105393170821,0.21886335879270838,0.09213266254338756
3009,04042019,408528,VISal,0.3397869561151199,0.061891640824001115,0.08312620770387565,8.389421660383096,17.02486464640469
3010,04042019,408528,VISal,-1.0,0.055778460493456805,16.689369935519032,5.463946291171865,-2.417585999609072
3011,04042019,408528,VISal,0.26441988688517737,0.04356320673298342,1.228103384060464,9.064665572131611,15.581638509546668
3012,04042019,408528,VISal,0.37622957861325157,0.07740693118643804,0.2092364401275344,0.12345825063261556,0.27238690777725816
3013,04042019,408528,VISal,0.5422486728180156,0.07166737288662262,0.10278747301799093,1.0235476562791035,3.4485208905464524
3014,04042019,408528,VISal,0.4623927104446262,0.06558344930999738,0.11564369241280534,0.2168785121409491,0.5899502506175236
3015,04042019,408528,VISal,0.8393856970642243,0.06411820089772391,1.7847947251955902,0.1745653872166073,1.9991561808608023
3016,04042019,408528,VISal,-0.014994212266607566,0.05927973355335325,11.387904370752947,9.389024627047707,9.111622004386485
3017,04042019,408528,VISal,-1.0,0.03470675568860315,93.71400715517771,-18.086415491184653,0.9655708709871647
3018,04042019,408528,VISal,0.6298411161135664,0.06046059935260928,3.162737827008757,2.355074649333912,10.369594414972315
3019,04042019,408528,VISal,0.24493055054932258,0.04826466883525882,1.1511203694460987,4.959415209328851,8.176900166526677
3020,04042019,408528,VISal,1.0,0.09272072860539993,0.2452450666852205,-0.015850652349380434,1.2983793471350191
3021,04042019,408528,VISal,0.267468564908083,0.062330203587407595,0.030651340996168577,10.724932434911793,18.55690291339935
3022,04042019,408528,VISal,-0.22216728296851554,0.04122526979062968,6.259290088990817,-4.182096755643462,-2.6616419271423997
3023,04042019,408528,VISal,0.34217742662172224,0.06474810947111109,3.1079643690578376,5.274680681349972,10.762107640648798
3024,04042019,408528,VISal,0.5239668448952551,0.048965277857405454,0.8485318396492783,0.9129727368358518,2.9227799919208843
3025,04042019,408528,VISal,0.5545997251810615,0.03541759398899558,44.92335635632325,18.48628358167845,64.52347023669711
3026,04042019,408528,VISal,0.14721735851406037,0.03834252817864581,4.471601541211274,4.525947727902985,6.088592267931598
